2.520735263824462891e-01,2.518267333507537842e-01,8.814346045255661011e-02,1.360703259706497192e-03,1.797989010810852051e-03,5.199060216546058655e-02,1.035322621464729309e-01,1.005414277315139771e-01,3.905653953552246094e-02,3.773286938667297363e-02,4.039385542273521423e-02,4.019716382026672363e-02,6.849699467420578003e-02,7.083113491535186768e-02,3.609600942581892014e-03,1.943433471024036407e-02,4.589959979057312012e-02,4.582896828651428223e-02,3.452391028404235840e-01,3.422453999519348145e-01,1.705128550529479980e-01,1.706273853778839111e-01,6.736444681882858276e-02,-1.948178280144929886e-03,6.341129541397094727e-02,1.060550473630428314e-02,5.048374459147453308e-02,1.043605655431747437e-01,1.014191582798957825e-01,3.670318983495235443e-03,2.250895835459232330e-03,1.856896281242370605e-01,3.473585471510887146e-02,1.628225147724151611e-01,1.539384573698043823e-01,2.317996881902217865e-02,2.892569825053215027e-02,9.944929182529449463e-02,-1.193655421957373619e-03,7.729817926883697510e-02,1.107414811849594116e-01,7.898508012294769287e-02,8.624396473169326782e-02,2.333566695451736450e-01,2.249636203050613403e-01,1.273475289344787598e-01,1.160190925002098083e-01,4.713225364685058594e-02,4.775998368859291077e-02,1.202046871185302734e-01,1.201385259628295898e-01,3.116374369710683823e-03
2.381817549467086792e-01,2.379601001739501953e-01,1.029587686061859131e-01,7.107535377144813538e-03,7.508644834160804749e-03,5.742625892162322998e-02,9.824649244546890259e-02,9.632142633199691772e-02,2.806516550481319427e-02,3.032135032117366791e-02,3.454914316534996033e-02,3.420514240860939026e-02,4.630120098590850830e-02,7.961300015449523926e-02,4.107219632714986801e-03,5.159000400453805923e-03,7.979755103588104248e-02,7.974249124526977539e-02,3.339882194995880127e-01,3.315747678279876709e-01,1.877541244029998779e-01,1.876834332942962646e-01,7.333523035049438477e-02,-1.695288345217704773e-03,8.176744729280471802e-02,1.025782525539398193e-02,6.522093713283538818e-02,8.888121694326400757e-02,8.621965348720550537e-02,2.039674669504165649e-03,-1.184502616524696350e-04,1.954451799392700195e-01,3.312029317021369934e-02,1.664008200168609619e-01,1.562832891941070557e-01,2.187288366258144379e-02,2.689971961081027985e-02,1.095651388168334961e-01,-5.347220227122306824e-03,7.581064105033874512e-02,1.249588876962661743e-01,7.060402631759643555e-02,8.124969154596328735e-02,1.822089105844497681e-01,1.709285229444503784e-01,1.347439289093017578e-01,1.221829503774642944e-01,4.218014702200889587e-02,4.135817661881446838e-02,1.195467039942741394e-01,1.201489418745040894e-01,3.639597445726394653e-03
2.135975956916809082e-01,2.136784344911575317e-01,1.007660627365112305e-01,1.173457317054271698e-02,1.152348890900611877e-02,6.892197579145431519e-02,7.865139842033386230e-02,7.924311608076095581e-02,2.257141098380088806e-02,2.579328790307044983e-02,2.240798994898796082e-02,2.219382673501968384e-02,3.869280964136123657e-02,9.200236201286315918e-02,1.077387668192386627e-02,3.785371081903576851e-03,1.074176356196403503e-01,1.073540151119232178e-01,3.352312743663787842e-01,3.343576490879058838e-01,2.109754532575607300e-01,2.111739665269851685e-01,7.935030758380889893e-02,-3.554569557309150696e-04,7.238620519638061523e-02,7.005194202065467834e-03,6.124116852879524231e-02,9.360530227422714233e-02,9.024685621261596680e-02,9.039914235472679138e-03,5.116132088005542755e-03,1.841017603874206543e-01,3.161002695560455322e-02,1.334885954856872559e-01,1.231630295515060425e-01,2.525885775685310364e-02,3.015470318496227264e-02,1.111661642789840698e-01,-6.341261789202690125e-03,8.169288933277130127e-02,1.285151988267898560e-01,6.638193130493164062e-02,7.040394842624664307e-02,1.206077039241790771e-01,1.110476106405258179e-01,1.335159242153167725e-01,1.206490248441696167e-01,3.455921262502670288e-02,3.409663587808609009e-02,1.037323772907257080e-01,1.064975857734680176e-01,4.284051712602376938e-03
2.075630277395248413e-01,2.090539336204528809e-01,9.369882196187973022e-02,1.042266376316547394e-02,9.875841438770294189e-03,8.668284863233566284e-02,6.423452496528625488e-02,6.668223440647125244e-02,1.257069222629070282e-02,1.667162775993347168e-02,1.388712599873542786e-02,1.360375992953777313e-02,3.682451695203781128e-02,9.953591972589492798e-02,1.592348702251911163e-02,3.778728889301419258e-03,1.157288998365402222e-01,1.157896295189857483e-01,3.381130099296569824e-01,3.374523818492889404e-01,2.327899187803268433e-01,2.324269860982894897e-01,6.870225071907043457e-02,5.493294447660446167e-04,4.004177823662757874e-02,4.726639948785305023e-03,4.778572171926498413e-02,1.145339906215667725e-01,1.145720481872558594e-01,3.887582570314407349e-02,2.975767850875854492e-02,1.621787548065185547e-01,2.519163675606250763e-02,7.783180475234985352e-02,7.095869630575180054e-02,3.008231706917285919e-02,3.701717033982276917e-02,1.028644591569900513e-01,-4.066640976816415787e-04,1.066263169050216675e-01,1.283658891916275024e-01,9.161263704299926758e-02,5.525819212198257446e-02,5.296198278665542603e-02,4.900789260864257812e-02,1.289961040019989014e-01,1.192100495100021362e-01,2.778700180351734161e-02,2.801833301782608032e-02,9.092119336128234863e-02,9.508477151393890381e-02,2.776705194264650345e-03
1.840472966432571411e-01,1.854702234268188477e-01,1.058186888694763184e-01,1.793782413005828857e-02,1.757918857038021088e-02,9.702935069799423218e-02,6.656163930892944336e-02,6.580005586147308350e-02,-1.722945272922515869e-02,-1.240378431975841522e-02,2.420533448457717896e-03,2.019129693508148193e-03,2.241328731179237366e-02,1.179809719324111938e-01,2.353166602551937103e-02,1.369895035168156028e-04,1.252670437097549438e-01,1.253127008676528931e-01,3.528895378112792969e-01,3.527714312076568604e-01,2.601725459098815918e-01,2.597268223762512207e-01,6.436236202716827393e-02,1.823191996663808823e-03,3.156871721148490906e-02,-7.895859889686107635e-04,4.596883803606033325e-02,1.361334174871444702e-01,1.337181776762008667e-01,5.375587940216064453e-02,4.441413283348083496e-02,1.570973694324493408e-01,2.707446180284023285e-02,4.705394059419631958e-02,4.171150922775268555e-02,2.880894020199775696e-02,3.676731139421463013e-02,9.872639179229736328e-02,6.656786426901817322e-04,1.232219487428665161e-01,1.444458365440368652e-01,9.780490398406982422e-02,2.886363863945007324e-02,3.763778507709503174e-02,3.052108548581600189e-02,1.292455345392227173e-01,1.181886941194534302e-01,2.207331359386444092e-02,2.076469734311103821e-02,9.282179921865463257e-02,9.502570331096649170e-02,4.779995884746313095e-03
2.057528048753738403e-01,2.071471363306045532e-01,1.110423281788825989e-01,1.804772205650806427e-02,1.753860339522361755e-02,9.415723383426666260e-02,8.474516123533248901e-02,8.091581612825393677e-02,6.921446323394775391e-02,6.947834789752960205e-02,2.884025499224662781e-02,2.830660343170166016e-02,1.323058456182479858e-02,1.292593628168106079e-01,2.536899037659168243e-02,5.635743727907538414e-04,8.437264710664749146e-02,8.429772406816482544e-02,3.810950815677642822e-01,3.816592693328857422e-01,1.962132900953292847e-01,1.957628875970840454e-01,6.760683655738830566e-02,2.785102231428027153e-03,4.442138224840164185e-02,4.376382566988468170e-04,5.713056772947311401e-02,1.278766393661499023e-01,1.261668652296066284e-01,5.573148652911186218e-02,4.514054208993911743e-02,1.714649051427841187e-01,2.495876140892505646e-02,5.902721732854843140e-02,5.358119308948516846e-02,2.671456895768642426e-02,3.459418937563896179e-02,1.075375750660896301e-01,5.293890368193387985e-03,1.324380338191986084e-01,1.646584570407867432e-01,9.446490556001663208e-02,2.817643806338310242e-02,4.881627112627029419e-02,4.147717356681823730e-02,1.332144141197204590e-01,1.232410669326782227e-01,2.234115451574325562e-02,2.038408070802688599e-02,1.132339090108871460e-01,1.124618053436279297e-01,6.478854455053806305e-03
2.389350384473800659e-01,2.393578588962554932e-01,1.135625168681144714e-01,1.211299654096364975e-02,1.138035953044891357e-02,7.681590318679809570e-02,9.705011546611785889e-02,9.151248633861541748e-02,3.886970877647399902e-01,3.837596476078033447e-01,1.119674146175384521e-01,1.114161014556884766e-01,1.076634600758552551e-02,1.216019615530967712e-01,1.829378493130207062e-02,6.520248716697096825e-04,5.438976734876632690e-02,5.433670058846473694e-02,3.776700496673583984e-01,3.772650361061096191e-01,9.530505537986755371e-02,9.501352906227111816e-02,5.928857252001762390e-02,2.386869397014379501e-03,6.650181859731674194e-02,2.465331926941871643e-03,6.773547828197479248e-02,1.035285741090774536e-01,1.013536006212234497e-01,4.356524348258972168e-02,3.568436950445175171e-02,1.838164031505584717e-01,2.561025507748126984e-02,7.652437686920166016e-02,7.060614228248596191e-02,2.916097268462181091e-02,3.590700775384902954e-02,1.204841136932373047e-01,4.402313847094774246e-03,1.220157295465469360e-01,1.734556704759597778e-01,7.798431813716888428e-02,3.411059454083442688e-02,4.563187062740325928e-02,3.949736803770065308e-02,1.296236962080001831e-01,1.187480539083480835e-01,2.375471219420433044e-02,2.209572866559028625e-02,1.288655102252960205e-01,1.257431805133819580e-01,8.734962902963161469e-03
2.540836632251739502e-01,2.532688975334167480e-01,1.207488626241683960e-01,1.048471312969923019e-02,9.735723957419395447e-03,6.295204162597656250e-02,1.030323952436447144e-01,9.602897614240646362e-02,6.936398148536682129e-01,6.871114969253540039e-01,1.912892609834671021e-01,1.908035427331924438e-01,6.377838551998138428e-03,1.197118833661079407e-01,1.394190825521945953e-02,8.675031131133437157e-04,1.061226148158311844e-02,1.022079493850469589e-02,3.411279320716857910e-01,3.406303822994232178e-01,1.256111450493335724e-02,1.279522664844989777e-02,5.148180574178695679e-02,1.667964039370417595e-03,9.173551201820373535e-02,8.387470617890357971e-03,8.034779131412506104e-02,6.997358798980712891e-02,6.718306243419647217e-02,2.342931181192398071e-02,2.109703421592712402e-02,2.089478522539138794e-01,2.996821515262126923e-02,1.168031096458435059e-01,1.092903986573219299e-01,3.160268813371658325e-02,3.691790252923965454e-02,1.567086875438690186e-01,1.666840282268822193e-03,9.686668962240219116e-02,1.644050776958465576e-01,6.894688308238983154e-02,6.308045238256454468e-02,5.792294442653656006e-02,5.193356052041053772e-02,1.233779117465019226e-01,1.108467578887939453e-01,2.849781513214111328e-02,2.652689814567565918e-02,1.287837922573089600e-01,1.243424266576766968e-01,9.121860377490520477e-03
2.393009066581726074e-01,2.377326190471649170e-01,1.432801485061645508e-01,1.898654550313949585e-02,1.850260421633720398e-02,4.409589618444442749e-02,1.088996678590774536e-01,9.858604520559310913e-02,8.551769852638244629e-01,8.489859700202941895e-01,2.296659350395202637e-01,2.291728556156158447e-01,4.030745476484298706e-03,1.347296237945556641e-01,2.331188507378101349e-02,3.235641168430447578e-03,-2.678373828530311584e-03,-3.293345682322978973e-03,3.023130595684051514e-01,3.030040264129638672e-01,-4.039527848362922668e-03,-2.670018002390861511e-03,5.718281492590904236e-02,2.310573123395442963e-03,1.248581558465957642e-01,1.111190579831600189e-02,9.171919524669647217e-02,5.026781558990478516e-02,4.693090915679931641e-02,1.499921828508377075e-02,1.424845121800899506e-02,2.204221487045288086e-01,3.830430656671524048e-02,1.924178749322891235e-01,1.815678179264068604e-01,3.096428699791431427e-02,3.588208928704261780e-02,1.641365736722946167e-01,-4.298379644751548767e-03,7.234697788953781128e-02,1.442915052175521851e-01,5.551208928227424622e-02,1.185328811407089233e-01,1.030467823147773743e-01,8.872684836387634277e-02,1.410342752933502197e-01,1.228243708610534668e-01,4.346442967653274536e-02,4.007801041007041931e-02,1.398704349994659424e-01,1.349717229604721069e-01,8.292309008538722992e-03
2.037952691316604614e-01,2.017254680395126343e-01,1.656676679849624634e-01,3.344212472438812256e-02,3.333970159292221069e-02,2.393953129649162292e-02,1.052104830741882324e-01,9.174527227878570557e-02,7.206959724426269531e-01,7.147683501243591309e-01,2.214341014623641968e-01,2.206755429506301880e-01,7.721683010458946228e-03,1.738934218883514404e-01,5.503817647695541382e-02,1.353591307997703552e-02,-3.716973587870597839e-04,-9.629065170884132385e-04,3.136204779148101807e-01,3.149940967559814453e-01,1.639664173126220703e-03,4.073098301887512207e-03,7.965143024921417236e-02,4.240720532834529877e-03,1.593900620937347412e-01,8.741227909922599792e-03,8.676999807357788086e-02,5.229449272155761719e-02,4.802050068974494934e-02,1.246893312782049179e-02,1.280508749186992645e-02,2.118480801582336426e-01,5.205342918634414673e-02,3.007655739784240723e-01,2.856568694114685059e-01,2.063251286745071411e-02,2.596988715231418610e-02,1.027359366416931152e-01,-6.987487897276878357e-03,5.793739855289459229e-02,1.292570680379867554e-01,3.479811176657676697e-02,1.881236433982849121e-01,1.901554763317108154e-01,1.611108183860778809e-01,1.795141845941543579e-01,1.535951495170593262e-01,6.837806850671768188e-02,6.155616044998168945e-02,1.348565518856048584e-01,1.286447942256927490e-01,6.107029970735311508e-03
1.884233951568603516e-01,1.851829886436462402e-01,1.511952280998229980e-01,1.738261990249156952e-02,1.759359054267406464e-02,1.076297089457511902e-02,1.016094088554382324e-01,8.717960864305496216e-02,3.492643833160400391e-01,3.461085855960845947e-01,1.707379966974258423e-01,1.698949933052062988e-01,8.301742374897003174e-03,1.956913471221923828e-01,7.912895083427429199e-02,9.674541652202606201e-03,3.854015842080116272e-03,3.127297386527061462e-03,3.088608980178833008e-01,3.115956187248229980e-01,3.342618048191070557e-02,3.680372983217239380e-02,1.292553842067718506e-01,3.251028712838888168e-03,1.936784386634826660e-01,8.770058862864971161e-03,6.458453834056854248e-02,6.772331148386001587e-02,6.168109178543090820e-02,1.366514712572097778e-02,1.495960447937250137e-02,1.950281709432601929e-01,6.809891760349273682e-02,4.496367871761322021e-01,4.289545416831970215e-01,1.724022068083286285e-02,2.317650988698005676e-02,4.679750651121139526e-02,-9.787813760340213776e-03,4.973856359720230103e-02,1.003750413656234741e-01,2.105072885751724243e-02,2.710993289947509766e-01,3.054281473159790039e-01,2.586465179920196533e-01,2.361974418163299561e-01,2.041629105806350708e-01,1.088228672742843628e-01,9.895769506692886353e-02,1.373000293970108032e-01,1.305080801248550415e-01,7.252778392285108566e-03
1.536123603582382202e-01,1.509610563516616821e-01,1.574890613555908203e-01,2.687918022274971008e-02,2.727863937616348267e-02,8.646896108984947205e-03,8.594579994678497314e-02,7.383103668689727783e-02,5.805347487330436707e-02,5.668503046035766602e-02,8.494138717651367188e-02,8.423969149589538574e-02,9.684440679848194122e-03,1.960948407649993896e-01,8.083502948284149170e-02,6.595686543732881546e-03,1.077085919678211212e-02,9.889481589198112488e-03,2.694150805473327637e-01,2.716597616672515869e-01,1.123734712600708008e-01,1.156034320592880249e-01,1.691572368144989014e-01,1.178345410153269768e-03,2.032824754714965820e-01,1.462466828525066376e-02,4.403290897607803345e-02,6.191336736083030701e-02,5.479364842176437378e-02,1.152498554438352585e-02,1.005391217768192291e-02,1.894221752882003784e-01,6.958814710378646851e-02,5.570431947708129883e-01,5.347322225570678711e-01,1.349367108196020126e-02,1.929077878594398499e-02,3.018391691148281097e-02,-7.598347961902618408e-03,3.344602510333061218e-02,7.440024614334106445e-02,1.705810613930225372e-02,3.245167136192321777e-01,3.800984025001525879e-01,3.344480395317077637e-01,2.690353989601135254e-01,2.347799986600875854e-01,1.424000114202499390e-01,1.338732540607452393e-01,1.328557729721069336e-01,1.282233744859695435e-01,7.922279648482799530e-03
1.288690567016601562e-01,1.275481581687927246e-01,1.774024665355682373e-01,4.894453287124633789e-02,4.917266219854354858e-02,8.450515568256378174e-03,7.706670463085174561e-02,6.996756792068481445e-02,3.062384203076362610e-03,3.497455269098281860e-03,4.968636110424995422e-02,4.911635071039199829e-02,1.052306592464447021e-02,1.819328963756561279e-01,7.156302779912948608e-02,2.146394224837422371e-03,1.620279252529144287e-02,1.537018641829490662e-02,2.737841308116912842e-01,2.765727341175079346e-01,1.928696781396865845e-01,1.958695352077484131e-01,1.679401993751525879e-01,4.428322426974773407e-04,1.848513334989547729e-01,2.055263333022594452e-02,4.104459285736083984e-02,5.555546656250953674e-02,5.082397162914276123e-02,6.103914231061935425e-03,3.756509162485599518e-03,1.958959549665451050e-01,6.121821701526641846e-02,5.752298831939697266e-01,5.537452697753906250e-01,1.544709876179695129e-02,2.160698920488357544e-02,3.567034751176834106e-02,-4.995841532945632935e-03,3.165714815258979797e-02,6.396041810512542725e-02,1.983550190925598145e-02,3.754723668098449707e-01,3.619012236595153809e-01,3.216199278831481934e-01,2.494849264621734619e-01,2.181701064109802246e-01,1.636412143707275391e-01,1.575708091259002686e-01,1.340330839157104492e-01,1.317526251077651978e-01,6.031620781868696213e-03
8.931593596935272217e-02,8.892380446195602417e-02,2.023165225982666016e-01,8.074106276035308838e-02,8.076099306344985962e-02,1.206264924257993698e-02,6.920491158962249756e-02,6.444077938795089722e-02,-8.386410772800445557e-04,1.422334462404251099e-04,4.782355204224586487e-02,4.715626686811447144e-02,8.765311911702156067e-03,1.689451932907104492e-01,5.488686636090278625e-02,3.320031100884079933e-03,1.873934268951416016e-02,1.824037730693817139e-02,2.746325433254241943e-01,2.772111296653747559e-01,2.296842783689498901e-01,2.322283238172531128e-01,1.534469574689865112e-01,1.254836097359657288e-03,1.700604408979415894e-01,2.478397637605667114e-02,4.129778221249580383e-02,4.287025704979896545e-02,3.958054259419441223e-02,5.874169059097766876e-03,2.881082706153392792e-03,2.161833345890045166e-01,5.297265946865081787e-02,5.613811612129211426e-01,5.411134958267211914e-01,1.546557433903217316e-02,2.176976203918457031e-02,4.809986054897308350e-02,-2.755271038040518761e-03,3.023369982838630676e-02,6.016760319471359253e-02,2.433347143232822418e-02,4.083853960037231445e-01,2.859174609184265137e-01,2.503628432750701904e-01,2.303487956523895264e-01,2.016669511795043945e-01,1.664298772811889648e-01,1.594079136848449707e-01,1.302530020475387573e-01,1.278570592403411865e-01,2.742692828178405762e-03
6.821316480636596680e-02,6.793279945850372314e-02,2.324621081352233887e-01,1.136813089251518250e-01,1.136945039033889771e-01,1.620856858789920807e-02,6.537096947431564331e-02,5.988927185535430908e-02,4.758143797516822815e-03,4.426691681146621704e-03,4.712202399969100952e-02,4.648075252771377563e-02,8.584730327129364014e-03,1.718885898590087891e-01,5.669822916388511658e-02,5.668856669217348099e-03,2.338547259569168091e-02,2.289676293730735779e-02,2.622334361076354980e-01,2.646020352840423584e-01,2.439992278814315796e-01,2.465738505125045776e-01,1.525656282901763916e-01,1.306575722992420197e-04,1.922999024391174316e-01,2.503837272524833679e-02,4.393555596470832825e-02,3.868091106414794922e-02,3.528389334678649902e-02,1.313911192119121552e-02,1.111637055873870850e-02,2.507541477680206299e-01,6.016851961612701416e-02,5.607944130897521973e-01,5.400213599205017090e-01,1.796425879001617432e-02,2.440628781914710999e-02,6.444290280342102051e-02,-3.924344666302204132e-03,3.075308911502361298e-02,5.877177417278289795e-02,2.701789699494838715e-02,4.489060342311859131e-01,2.200305610895156860e-01,1.801464259624481201e-01,2.344473302364349365e-01,2.048123478889465332e-01,1.707551330327987671e-01,1.635178923606872559e-01,1.246306821703910828e-01,1.224841028451919556e-01,3.547270782291889191e-03
